Data,Label
11.55,Stressed
15.4,Stressed
18.66,Stressed
21.23,Stressed
22.92,Stressed
23.6,Stressed
23.3,Stressed
22.29,Stressed
20.95,Stressed
19.71,Stressed
18.88,Stressed
18.53,Stressed
18.54,Stressed
18.64,Stressed
18.55,Stressed
18.06,Stressed
17.16,Stressed
15.97,Stressed
14.63,Stressed
13.28,Stressed
11.9,Stressed
10.35,Stressed
8.48,Stressed
6.15,Stressed
3.39,Stressed
0.34,Stressed
-2.73,Stressed
-5.58,Stressed
-8.06,Stressed
-10.17,Stressed
-12.02,Stressed
-13.83,Stressed
-15.83,Stressed
-18.2,Stressed
-21.04,Stressed
-24.34,Stressed
-27.92,Stressed
-31.44,Stressed
-34.39,Stressed
-36.19,Stressed
-36.36,Stressed
-34.64,Stressed
-31.15,Stressed
-26.38,Stressed
-21.01,Stressed
-15.72,Stressed
-10.96,Stressed
-6.89,Stressed
-3.36,Stressed
-0.07,Stressed
3.21,Stressed
6.64,Stressed
10.19,Stressed
13.78,Stressed
17.31,Stressed
20.77,Stressed
24.19,Stressed
27.54,Stressed
30.74,Stressed
33.57,Stressed
35.75,Stressed
37.04,Stressed
37.36,Stressed
36.79,Stressed
35.58,Stressed
34.03,Stressed
32.35,Stressed
30.57,Stressed
28.55,Stressed
26.13,Stressed
23.19,Stressed
19.84,Stressed
16.33,Stressed
12.99,Stressed
10.04,Stressed
7.57,Stressed
5.47,Stressed
3.53,Stressed
1.56,Stressed
-0.59,Stressed
-2.97,Stressed
-5.6,Stressed
-8.45,Stressed
-11.4,Stressed
-14.23,Stressed
-16.59,Stressed
-18.06,Stressed
-18.24,Stressed
-16.88,Stressed
-13.97,Stressed
-9.81,Stressed
-4.9,Stressed
0.13,Stressed
4.68,Stressed
8.39,Stressed
11.1,Stressed
12.91,Stressed
14.02,Stressed
14.63,Stressed
14.86,Stressed
14.78,Stressed
14.41,Stressed
13.85,Stressed
13.25,Stressed
12.79,Stressed
12.61,Stressed
12.74,Stressed
13.07,Stressed
13.48,Stressed
13.84,Stressed
14.12,Stressed
14.31,Stressed
14.38,Stressed
14.17,Stressed
13.48,Stressed
12.1,Stressed
9.98,Stressed
7.29,Stressed
4.34,Stressed
1.47,Stressed
-1.07,Stressed
-3.23,Stressed
-5.07,Stressed
-6.74,Stressed
-8.36,Stressed
-10.03,Stressed
-11.81,Stressed
-13.75,Stressed
-15.77,Stressed
-17.64,Stressed
-18.94,Stressed
-19.18,Stressed
-17.96,Stressed
-15.17,Stressed
-11.09,Stressed
-6.26,Stressed
-1.38,Stressed
2.97,Stressed
6.39,Stressed
8.73,Stressed
10,Stressed
10.32,Stressed
9.84,Stressed
8.76,Stressed
7.31,Stressed
5.8,Stressed
4.51,Stressed
3.67,Stressed
3.38,Stressed
3.57,Stressed
4.11,Stressed
4.82,Stressed
5.5,Stressed
6.06,Stressed
6.4,Stressed
6.46,Stressed
6.19,Stressed
5.53,Stressed
4.45,Stressed
2.97,Stressed
1.16,Stressed
-0.86,Stressed
-2.92,Stressed
-4.84,Stressed
-6.45,Stressed
-7.72,Stressed
-8.77,Stressed
-9.87,Stressed
-11.34,Stressed
-13.39,Stressed
-15.92,Stressed
-18.53,Stressed
-20.55,Stressed
-21.29,Stressed
-20.27,Stressed
-17.42,Stressed
-13.11,Stressed
-7.97,Stressed
-2.74,Stressed
1.97,Stressed
5.79,Stressed
8.55,Stressed
10.26,Stressed
11.04,Stressed
11.03,Stressed
10.42,Stressed
9.42,Stressed
8.24,Stressed
7.12,Stressed
6.25,Stressed
5.75,Stressed
5.6,Stressed
5.71,Stressed
5.92,Stressed
6.05,Stressed
6.01,Stressed
5.75,Stressed
5.3,Stressed
4.66,Stressed
3.8,Stressed
2.62,Stressed
0.99,Stressed
-1.19,Stressed
-3.88,Stressed
-6.91,Stressed
-9.99,Stressed
-12.83,Stressed
-15.28,Stressed
-17.35,Stressed
-19.26,Stressed
-21.35,Stressed
-23.9,Stressed
-27.03,Stressed
-30.51,Stressed
-33.81,Stressed
-36.26,Stressed
-37.25,Stressed
-36.44,Stressed
-33.9,Stressed
-30.07,Stressed
-25.53,Stressed
-20.84,Stressed
-16.34,Stressed
-12.09,Stressed
-7.97,Stressed
-3.83,Stressed
0.38,Stressed
4.61,Stressed
8.69,Stressed
12.5,Stressed
15.98,Stressed
19.14,Stressed
22.03,Stressed
24.7,Stressed
27.13,Stressed
29.23,Stressed
30.93,Stressed
32.15,Stressed
32.84,Stressed
33.02,Stressed
32.7,Stressed
31.94,Stressed
30.75,Stressed
29.12,Stressed
27,Stressed
24.35,Stressed
21.19,Stressed
17.62,Stressed
13.82,Stressed
10.06,Stressed
6.55,Stressed
3.48,Stressed
0.9,Stressed
-1.27,Stressed
-3.2,Stressed
-5.16,Stressed
-7.38,Stressed
-10.07,Stressed
-13.19,Stressed
-16.47,Stressed
-19.36,Stressed
-21.19,Stressed
-21.38,Stressed
-19.66,Stressed
-16.17,Stressed
-11.46,Stressed
-6.28,Stressed
-1.34,Stressed
2.95,Stressed
6.44,Stressed
9.25,Stressed
11.55,Stressed
13.43,Stressed
14.83,Stressed
15.59,Stressed
15.63,Stressed
14.99,Stressed
13.93,Stressed
12.77,Stressed
11.85,Stressed
11.32,Stressed
11.22,Stressed
11.4,Stressed
11.67,Stressed
11.86,Stressed
11.87,Stressed
11.61,Stressed
11.09,Stressed
10.31,Stressed
9.31,Stressed
8.12,Stressed
6.8,Stressed
5.38,Stressed
3.82,Stressed
2.05,Stressed
0.01,Stressed
-2.27,Stressed
-4.69,Stressed
-7.04,Stressed
-9.14,Stressed
-10.88,Stressed
-12.3,Stressed
-13.57,Stressed
-14.9,Stressed
-16.51,Stressed
-18.51,Stressed
-20.92,Stressed
-23.55,Stressed
-26.04,Stressed
-27.87,Stressed
-28.45,Stressed
-27.33,Stressed
-24.34,Stressed
-19.72,Stressed
-14.03,Stressed
-7.97,Stressed
-2.22,Stressed
2.8,Stressed
6.89,Stressed
10.06,Stressed
12.41,Stressed
14.04,Stressed
15.05,Stressed
15.58,Stressed
15.78,Stressed
15.8,Stressed
15.77,Stressed
15.77,Stressed
15.8,Stressed
15.83,Stressed
15.8,Stressed
15.72,Stressed
15.59,Stressed
15.43,Stressed
15.25,Stressed
15.02,Stressed
14.68,Stressed
14.15,Stressed
13.39,Stressed
12.35,Stressed
11.04,Stressed
9.49,Stressed
7.75,Stressed
5.9,Stressed
4.03,Stressed
2.23,Stressed
0.58,Stressed
-0.91,Stressed
-2.28,Stressed
-3.61,Stressed
-4.96,Stressed
-6.33,Stressed
-7.64,Stressed
-8.83,Stressed
-9.92,Stressed
-11.1,Stressed
-12.61,Stressed
-14.63,Stressed
-17.11,Stressed
-19.72,Stressed
-21.84,Stressed
-22.84,Stressed
-22.25,Stressed
-19.98,Stressed
-16.33,Stressed
-11.81,Stressed
-7.06,Stressed
-2.56,Stressed
1.36,Stressed
4.56,Stressed
7,Stressed
8.69,Stressed
9.65,Stressed
9.93,Stressed
9.66,Stressed
9.04,Stressed
8.34,Stressed
7.79,Stressed
7.54,Stressed
7.6,Stressed
7.93,Stressed
8.42,Stressed
8.99,Stressed
9.56,Stressed
10.03,Stressed
10.28,Stressed
10.18,Stressed
9.64,Stressed
8.68,Stressed
7.43,Stressed
6.06,Stressed
4.74,Stressed
3.53,Stressed
2.36,Stressed
1.09,Stressed
-0.42,Stressed
-2.19,Stressed
-4.13,Stressed
-6.02,Stressed
-7.67,Stressed
-8.98,Stressed
-10.01,Stressed
-10.93,Stressed
-11.97,Stressed
-13.34,Stressed
-15.09,Stressed
-17.2,Stressed
-19.52,Stressed
-21.83,Stressed
-23.82,Stressed
-25.09,Stressed
-25.24,Stressed
-23.93,Stressed
-21.12,Stressed
-17.04,Stressed
-12.23,Stressed
-7.34,Stressed
-2.95,Stressed
0.58,Stressed
3.19,Stressed
5.01,Stressed
6.25,Stressed
7.08,Stressed
7.58,Stressed
7.76,Stressed
7.67,Stressed
7.39,Stressed
7.14,Stressed
7.16,Stressed
7.64,Stressed
8.64,Stressed
9.98,Stressed
11.32,Stressed
12.29,Stressed
12.64,Stressed
12.34,Stressed
11.54,Stressed
10.5,Stressed
9.4,Stressed
8.28,Stressed
7.07,Stressed
5.64,Stressed
3.96,Stressed
2.12,Stressed
0.33,Stressed
-1.23,Stressed
-2.45,Stressed
-3.39,Stressed
-4.15,Stressed
-4.93,Stressed
-5.94,Stressed
-7.31,Stressed
-9.13,Stressed
-11.37,Stressed
-13.9,Stressed
-16.48,Stressed
-18.75,Stressed
-20.31,Stressed
-20.8,Stressed
-19.97,Stressed
-17.78,Stressed
-14.43,Stressed
-10.35,Stressed
-6.11,Stressed
-2.22,Stressed
0.94,Stressed
3.18,Stressed
4.51,Stressed
5.05,Stressed
4.92,Stressed
4.23,Stressed
3.02,Stressed
1.38,Stressed
-0.54,Stressed
-2.5,Stressed
-4.25,Stressed
-5.6,Stressed
-6.52,Stressed
-7.13,Stressed
-7.71,Stressed
-8.51,Stressed
-9.68,Stressed
-11.17,Stressed
-12.84,Stressed
-14.48,Stressed
-15.97,Stressed
-17.35,Stressed
-18.72,Stressed
-20.25,Stressed
-22.04,Stressed
-24.07,Stressed
-26.17,Stressed
-28.09,Stressed
-29.54,Stressed
-30.27,Stressed
-30.12,Stressed
-29.11,Stressed
-27.42,Stressed
-25.35,Stressed
-23.26,Stressed
-21.42,Stressed
-19.94,Stressed
-18.69,Stressed
-17.31,Stressed
-15.39,Stressed
-12.6,Stressed
-8.79,Stressed
-4.14,Stressed
1,Stressed
6.14,Stressed
10.87,Stressed
14.89,Stressed
18.05,Stressed
20.34,Stressed
21.84,Stressed
22.68,Stressed
22.99,Stressed
22.91,Stressed
22.56,Stressed
22.05,Stressed
21.53,Stressed
21.17,Stressed
21.1,Stressed
21.42,Stressed
22.1,Stressed
23,Stressed
23.94,Stressed
24.76,Stressed
25.35,Stressed
25.67,Stressed
25.65,Stressed
25.21,Stressed
24.23,Stressed
22.66,Stressed
20.55,Stressed
18.06,Stressed
15.43,Stressed
12.79,Stressed
10.22,Stressed
7.66,Stressed
4.99,Stressed
2.15,Stressed
-0.84,Stressed
-3.92,Stressed
-7,Stressed
-10.06,Stressed
-13.16,Stressed
-16.38,Stressed
-19.73,Stressed
-23.05,Stressed
-25.95,Stressed
-27.88,Stressed
-28.3,Stressed
-26.86,Stressed
-23.6,Stressed
-18.9,Stressed
-13.41,Stressed
-7.83,Stressed
-2.69,Stressed
1.79,Stressed
5.63,Stressed
8.98,Stressed
11.93,Stressed
14.45,Stressed
16.34,Stressed
17.35,Stressed
17.35,Stressed
16.4,Stressed
14.82,Stressed
13.07,Stressed
11.57,Stressed
10.65,Stressed
10.37,Stressed
10.59,Stressed
11.07,Stressed
11.55,Stressed
11.85,Stressed
11.91,Stressed
11.76,Stressed
11.43,Stressed
10.93,Stressed
10.22,Stressed
9.24,Stressed
7.94,Stressed
6.35,Stressed
4.6,Stressed
2.78,Stressed
1.05,Stressed
-0.52,Stressed
-1.92,Stressed
-3.17,Stressed
-4.36,Stressed
-5.61,Stressed
-7.07,Stressed
-8.9,Stressed
-11.16,Stressed
-13.77,Stressed
-16.4,Stressed
-18.59,Stressed
-19.77,Stressed
-19.51,Stressed
-17.65,Stressed
-14.32,Stressed
-9.98,Stressed
-5.17,Stressed
-0.42,Stressed
3.9,Stressed
7.6,Stressed
10.61,Stressed
12.9,Stressed
14.44,Stressed
15.21,Stressed
15.27,Stressed
14.76,Stressed
13.93,Stressed
13.05,Stressed
12.32,Stressed
11.91,Stressed
11.85,Stressed
12.14,Stressed
12.68,Stressed
13.33,Stressed
13.86,Stressed
14.05,Stressed
13.74,Stressed
12.88,Stressed
11.61,Stressed
10.14,Stressed
8.64,Stressed
7.2,Stressed
5.72,Stressed
4.08,Stressed
2.18,Stressed
0.08,Stressed
-2.06,Stressed
-4,Stressed
-5.66,Stressed
-7.01,Stressed
-8.16,Stressed
-9.26,Stressed
-10.41,Stressed
-11.7,Stressed
-13.16,Stressed
-14.88,Stressed
-16.86,Stressed
-19.01,Stressed
-21,Stressed
-22.33,Stressed
-22.48,Stressed
-21.06,Stressed
-18.02,Stressed
-13.69,Stressed
-8.65,Stressed
-3.57,Stressed
0.99,Stressed
4.71,Stressed
7.51,Stressed
9.49,Stressed
10.84,Stressed
11.73,Stressed
12.3,Stressed
12.59,Stressed
12.62,Stressed
12.39,Stressed
11.94,Stressed
11.39,Stressed
10.85,Stressed
10.45,Stressed
10.22,Stressed
10.12,Stressed
10.05,Stressed
9.94,Stressed
9.76,Stressed
9.48,Stressed
9.1,Stressed
8.55,Stressed
7.73,Stressed
6.58,Stressed
5.08,Stressed
3.33,Stressed
1.44,Stressed
-0.47,Stressed
-2.31,Stressed
-4.04,Stressed
-5.62,Stressed
-7.02,Stressed
-8.24,Stressed
-9.29,Stressed
-10.24,Stressed
-11.21,Stressed
-12.34,Stressed
-13.78,Stressed
-15.62,Stressed
-17.88,Stressed
-20.45,Stressed
-22.98,Stressed
-24.97,Stressed
-25.84,Stressed
-25.15,Stressed
-22.77,Stressed
-18.98,Stressed
-14.32,Stressed
-9.4,Stressed
-4.69,Stressed
-0.43,Stressed
3.32,Stressed
6.57,Stressed
9.29,Stressed
11.41,Stressed
12.86,Stressed
13.67,Stressed
13.93,Stressed
13.82,Stressed
13.48,Stressed
13.03,Stressed
12.56,Stressed
12.14,Stressed
11.82,Stressed
11.62,Stressed
11.48,Stressed
11.31,Stressed
10.99,Stressed
10.45,Stressed
9.68,Stressed
8.71,Stressed
7.6,Stressed
6.36,Stressed
5.01,Stressed
3.53,Stressed
1.92,Stressed
0.18,Stressed
-1.67,Stressed
-3.57,Stressed
-5.42,Stressed
-7.1,Stressed
-8.49,Stressed
-9.55,Stressed
-10.35,Stressed
-11.1,Stressed
-12.06,Stressed
-13.44,Stressed
-15.36,Stressed
-17.73,Stressed
-20.32,Stressed
-22.8,Stressed
-24.77,Stressed
-25.83,Stressed
-25.69,Stressed
-24.2,Stressed
-21.41,Stressed
-17.6,Stressed
-13.22,Stressed
-8.77,Stressed
-4.67,Stressed
-1.14,Stressed
1.78,Stressed
4.15,Stressed
6.07,Stressed
7.57,Stressed
8.62,Stressed
9.13,Stressed
9.11,Stressed
8.65,Stressed
7.97,Stressed
7.33,Stressed
6.95,Stressed
6.91,Stressed
7.15,Stressed
7.54,Stressed
7.88,Stressed
8.08,Stressed
8.08,Stressed
7.91,Stressed
7.56,Stressed
6.98,Stressed
6.1,Stressed
4.82,Stressed
3.16,Stressed
1.2,Stressed
-0.87,Stressed
-2.88,Stressed
-4.7,Stressed
-6.29,Stressed
-7.71,Stressed
-9,Stressed
-10.24,Stressed
-11.46,Stressed
-12.69,Stressed
-14.02,Stressed
-15.51,Stressed
-17.18,Stressed
-18.91,Stressed
-20.4,Stressed
-21.26,Stressed
-21.08,Stressed
-19.61,Stressed
-16.88,Stressed
-13.15,Stressed
-8.89,Stressed
-4.58,Stressed
-0.61,Stressed
2.77,Stressed
5.48,Stressed
7.52,Stressed
8.96,Stressed
9.85,Stressed
10.21,Stressed
10.1,Stressed
9.61,Stressed
8.89,Stressed
8.15,Stressed
7.59,Stressed
7.34,Stressed
7.39,Stressed
7.64,Stressed
7.88,Stressed
7.92,Stressed
7.65,Stressed
7.02,Stressed
6.06,Stressed
4.79,Stressed
3.23,Stressed
1.36,Stressed
-0.81,Stressed
-3.25,Stressed
-5.86,Stressed
-8.49,Stressed
-10.94,Stressed
-13.08,Stressed
-14.84,Stressed
-16.31,Stressed
-17.69,Stressed
-19.23,Stressed
-21.18,Stressed
-23.64,Stressed
-26.54,Stressed
-29.64,Stressed
-32.56,Stressed
-34.84,Stressed
-36.09,Stressed
-36.03,Stressed
-34.57,Stressed
-31.83,Stressed
-28.09,Stressed
-23.73,Stressed
-19.07,Stressed
-14.29,Stressed
-9.47,Stressed
-4.59,Stressed
0.31,Stressed
5.12,Stressed
9.65,Stressed
13.7,Stressed
17.18,Stressed
20.09,Stressed
22.56,Stressed
24.76,Stressed
26.8,Stressed
28.68,Stressed
30.27,Stressed
31.38,Stressed
31.84,Stressed
31.57,Stressed
30.65,Stressed
29.27,Stressed
27.66,Stressed
25.99,Stressed
24.27,Stressed
22.39,Stressed
20.18,Stressed
17.52,Stressed
14.46,Stressed
11.2,Stressed
8.07,Stressed
5.35,Stressed
3.23,Stressed
1.71,Stressed
0.61,Stressed
-0.37,Stressed
-1.56,Stressed
-3.25,Stressed
-5.61,Stressed
-8.6,Stressed
-11.92,Stressed
-15.07,Stressed
-17.41,Stressed
-18.4,Stressed
-17.74,Stressed
-15.49,Stressed
-12.01,Stressed
-7.84,Stressed
-3.56,Stressed
0.4,Stressed
3.82,Stressed
6.66,Stressed
8.99,Stressed
10.9,Stressed
12.44,Stressed
13.59,Stressed
14.29,Stressed
14.49,Stressed
14.25,Stressed
13.74,Stressed
13.19,Stressed
12.8,Stressed
12.65,Stressed
12.66,Stressed
12.69,Stressed
12.63,Stressed
12.43,Stressed
12.11,Stressed
11.72,Stressed
11.23,Stressed
10.57,Stressed
9.63,Stressed
8.35,Stressed
6.78,Stressed
5.04,Stressed
3.26,Stressed
1.5,Stressed
-0.24,Stressed
-1.99,Stressed
-3.7,Stressed
-5.28,Stressed
-6.62,Stressed
-7.7,Stressed
-8.6,Stressed
-9.54,Stressed
-10.78,Stressed
-12.51,Stressed
-14.73,Stressed
-17.21,Stressed
-19.58,Stressed
-21.31,Stressed
-21.89,Stressed
-20.92,Stressed
-18.25,Stressed
-14.05,Stressed
-8.81,Stressed
-3.28,Stressed
1.8,Stressed
5.86,Stressed
8.69,Stressed
10.4,Stressed
11.29,Stressed
11.7,Stressed
11.84,Stressed
11.8,Stressed
11.58,Stressed
11.2,Stressed
10.75,Stressed
10.4,Stressed
10.27,Stressed
10.41,Stressed
10.74,Stressed
11.05,Stressed
11.14,Stressed
10.89,Stressed
10.29,Stressed
9.44,Stressed
8.48,Stressed
7.45,Stressed
6.34,Stressed
5.07,Stressed
3.63,Stressed
2.06,Stressed
0.47,Stressed
-1.02,Stressed
-2.42,Stressed
-3.79,Stressed
-5.23,Stressed
-6.78,Stressed
-8.38,Stressed
-9.88,Stressed
-11.18,Stressed
-12.28,Stressed
-13.32,Stressed
-14.52,Stressed
-16.05,Stressed
-17.88,Stressed
-19.75,Stressed
-21.15,Stressed
-21.53,Stressed
-20.44,Stressed
-17.73,Stressed
-13.61,Stressed
-8.63,Stressed
-3.47,Stressed
1.21,Stressed
4.99,Stressed
7.76,Stressed
9.64,Stressed
10.87,Stressed
11.62,Stressed
11.97,Stressed
11.91,Stressed
11.46,Stressed
10.72,Stressed
9.92,Stressed
9.3,Stressed
9,Stressed
9.03,Stressed
9.26,Stressed
9.46,Stressed
9.5,Stressed
9.35,Stressed
9.09,Stressed
8.82,Stressed
8.61,Stressed
8.41,Stressed
8.07,Stressed
7.44,Stressed
6.38,Stressed
4.86,Stressed
2.98,Stressed
0.94,Stressed
-1,Stressed
-2.61,Stressed
-3.75,Stressed
-4.46,Stressed
-4.95,Stressed
-5.53,Stressed
-6.52,Stressed
-8.06,Stressed
-10.07,Stressed
-12.22,Stressed
-13.99,Stressed
-14.86,Stressed
-14.44,Stressed
-12.65,Stressed
-9.63,Stressed
-5.79,Stressed
-1.62,Stressed
2.41,Stressed
5.97,Stressed
8.86,Stressed
10.98,Stressed
12.29,Stressed
12.74,Stressed
12.34,Stressed
11.15,Stressed
9.42,Stressed
7.46,Stressed
5.66,Stressed
4.32,Stressed
3.6,Stressed
3.48,Stressed
3.73,Stressed
4.04,Stressed
4.1,Stressed
3.74,Stressed
2.94,Stressed
1.79,Stressed
0.44,Stressed
-0.99,Stressed
-2.46,Stressed
-3.97,Stressed
-5.56,Stressed
-7.2,Stressed
-8.81,Stressed
-10.29,Stressed
-11.55,Stressed
-12.61,Stressed
-13.59,Stressed
-14.66,Stressed
-16.02,Stressed
-17.78,Stressed
-19.84,Stressed
-21.91,Stressed
-23.54,Stressed
-24.24,Stressed
-23.66,Stressed
-21.66,Stressed
-18.42,Stressed
-14.33,Stressed
-9.87,Stressed
-5.5,Stressed
-1.55,Stressed
1.77,Stressed
4.41,Stressed
6.36,Stressed
7.71,Stressed
8.55,Stressed
9,Stressed
9.22,Stressed
9.32,Stressed
9.42,Stressed
9.59,Stressed
9.87,Stressed
10.27,Stressed
10.78,Stressed
11.36,Stressed
11.92,Stressed
12.35,Stressed
12.5,Stressed
12.23,Stressed
11.48,Stressed
10.22,Stressed
8.55,Stressed
6.61,Stressed
4.55,Stressed
2.5,Stressed
0.53,Stressed
-1.36,Stressed
-3.25,Stressed
-5.3,Stressed
-7.68,Stressed
-10.49,Stressed
-13.7,Stressed
-17.04,Stressed
-20.1,Stressed
-22.34,Stressed
-23.26,Stressed
-22.57,Stressed
-20.25,Stressed
-16.59,Stressed
-12.07,Stressed
-7.27,Stressed
-2.69,Stressed
1.34,Stressed
4.71,Stressed
7.42,Stressed
9.52,Stressed
11.05,Stressed
11.97,Stressed
12.28,Stressed
11.99,Stressed
11.27,Stressed
10.33,Stressed
9.41,Stressed
8.7,Stressed
8.27,Stressed
8.16,Stressed
8.32,Stressed
8.67,Stressed
9.05,Stressed
9.25,Stressed
9.02,Stressed
8.21,Stressed
6.75,Stressed
4.79,Stressed
2.57,Stressed
0.35,Stressed
-1.7,Stressed
-3.51,Stressed
-5.09,Stressed
-6.52,Stressed
-7.92,Stressed
-9.42,Stressed
-11.18,Stressed
-13.37,Stressed
-16.07,Stressed
-19.12,Stressed
-22.11,Stressed
-24.41,Stressed
-25.35,Stressed
-24.47,Stressed
-21.67,Stressed
-17.27,Stressed
-11.88,Stressed
-6.22,Stressed
-0.93,Stressed
3.64,Stressed
7.32,Stressed
10.18,Stressed
12.35,Stressed
13.93,Stressed
14.98,Stressed
15.56,Stressed
15.7,Stressed
15.48,Stressed
15.04,Stressed
14.53,Stressed
14.09,Stressed
13.76,Stressed
13.54,Stressed
13.33,Stressed
13.04,Stressed
12.63,Stressed
12.1,Stressed
11.49,Stressed
10.76,Stressed
9.83,Stressed
8.52,Stressed
6.7,Stressed
4.35,Stressed
1.62,Stressed
-1.21,Stressed
-3.86,Stressed
-6.16,Stressed
-8.11,Stressed
-9.84,Stressed
-11.55,Stressed
-13.43,Stressed
-15.59,Stressed
-18.07,Stressed
-20.72,Stressed
-23.26,Stressed
-25.19,Stressed
-25.97,Stressed
-25.11,Stressed
-22.42,Stressed
-18.1,Stressed
-12.77,Stressed
-7.21,Stressed
-2.12,Stressed
2.13,Stressed
5.53,Stressed
8.31,Stressed
10.73,Stressed
12.84,Stressed
14.47,Stressed
15.38,Stressed
15.44,Stressed
14.8,Stressed
13.83,Stressed
12.98,Stressed
12.56,Stressed
12.63,Stressed
13,Stressed
13.37,Stressed
13.49,Stressed
13.27,Stressed
12.76,Stressed
12.07,Stressed
11.27,Stressed
10.28,Stressed
8.96,Stressed
7.15,Stressed
4.8,Stressed
2.02,Stressed
-0.91,Stressed
-3.63,Stressed
-5.88,Stressed
-7.55,Stressed
-8.73,Stressed
-9.69,Stressed
-10.71,Stressed
-12.04,Stressed
-13.83,Stressed
-16.08,Stressed
-18.62,Stressed
-21.11,Stressed
-23.09,Stressed
-24.03,Stressed
-23.48,Stressed
-21.21,Stressed
-17.32,Stressed
-12.22,Stressed
-6.54,Stressed
-0.91,Stressed
4.12,Stressed
8.32,Stressed
11.66,Stressed
14.28,Stressed
16.32,Stressed
17.88,Stressed
18.92,Stressed
19.34,Stressed
19.11,Stressed
18.31,Stressed
17.21,Stressed
16.11,Stressed
15.26,Stressed
14.74,Stressed
14.41,Stressed
14.05,Stressed
13.46,Stressed
12.62,Stressed
11.63,Stressed
10.67,Stressed
9.86,Stressed
9.12,Stressed
8.21,Stressed
6.85,Stressed
4.91,Stressed
2.47,Stressed
-0.17,Stressed
-2.61,Stressed
-4.54,Stressed
-5.88,Stressed
-6.78,Stressed
-7.53,Stressed
-8.47,Stressed
-9.79,Stressed
-11.61,Stressed
-13.91,Stressed
-16.53,Stressed
-19.24,Stressed
-21.7,Stressed
-23.49,Stressed
-24.23,Stressed
-23.63,Stressed
-21.64,Stressed
-18.44,Stressed
-14.36,Stressed
-9.83,Stressed
-5.21,Stressed
-0.83,Stressed
3.09,Stressed
6.34,Stressed
8.8,Stressed
10.41,Stressed
11.24,Stressed
11.48,Stressed
11.33,Stressed
11.03,Stressed
10.72,Stressed
10.47,Stressed
10.31,Stressed
10.26,Stressed
10.33,Stressed
10.51,Stressed
10.74,Stressed
10.9,Stressed
10.88,Stressed
10.58,Stressed
9.99,Stressed
9.13,Stressed
8.05,Stressed
6.78,Stressed
5.35,Stressed
3.74,Stressed
2,Stressed
0.17,Stressed
-1.64,Stressed
-3.37,Stressed
-5,Stressed
-6.61,Stressed
-8.32,Stressed
-10.26,Stressed
-12.46,Stressed
-14.76,Stressed
-16.81,Stressed
-18.17,Stressed
-18.44,Stressed
-17.44,Stressed
-15.24,Stressed
-12.18,Stressed
-8.66,Stressed
-5.06,Stressed
-1.59,Stressed
1.67,Stressed
4.65,Stressed
7.28,Stressed
9.41,Stressed
10.9,Stressed
11.67,Stressed
11.74,Stressed
11.24,Stressed
10.37,Stressed
9.36,Stressed
8.43,Stressed
7.76,Stressed
7.47,Stressed
7.58,Stressed
7.96,Stressed
